contact_break_rate__A_aperture_main,contact_break_rate__B_base_main,contact_break_rate__I_interaction,contact_break_rate__abs_crmf_minus_fpcm_over_abs_I,contact_break_rate__alf,contact_break_rate__crdf,contact_break_rate__crmf,contact_break_rate__fpcm,contact_break_rate__identity_error,contact_break_rate__interaction_is_separable,contact_break_rate__raw_a,contact_break_rate__raw_b,contact_break_rate__total_CRMF_minus_ALF,density,geometry,mean_abs_radius_update__A_aperture_main,mean_abs_radius_update__B_base_main,mean_abs_radius_update__I_interaction,mean_abs_radius_update__abs_crmf_minus_fpcm_over_abs_I,mean_abs_radius_update__alf,mean_abs_radius_update__crdf,mean_abs_radius_update__crmf,mean_abs_radius_update__fpcm,mean_abs_radius_update__identity_error,mean_abs_radius_update__interaction_is_separable,mean_abs_radius_update__raw_a,mean_abs_radius_update__raw_b,mean_abs_radius_update__total_CRMF_minus_ALF,mean_largest_scc_fraction__A_aperture_main,mean_largest_scc_fraction__B_base_main,mean_largest_scc_fraction__I_interaction,mean_largest_scc_fraction__abs_crmf_minus_fpcm_over_abs_I,mean_largest_scc_fraction__alf,mean_largest_scc_fraction__crdf,mean_largest_scc_fraction__crmf,mean_largest_scc_fraction__fpcm,mean_largest_scc_fraction__identity_error,mean_largest_scc_fraction__interaction_is_separable,mean_largest_scc_fraction__raw_a,mean_largest_scc_fraction__raw_b,mean_largest_scc_fraction__total_CRMF_minus_ALF,n_agents,realized_degree__alf,realized_degree__crdf,realized_degree__crmf,realized_degree__fpcm,saturated_corner_count,saturation__alf,saturation__crdf,saturation__crmf,saturation__fpcm,saturation__max_over_corners,saturation__min_over_corners,saturation__spread
-0.0113203125,0.016529687499999998,-0.017021875,1.165044978887461,0.00553125,0.0027218750000000003,0.010740624999999998,0.030571875,-1.734723475976807e-18,1,-0.002809375000000001,0.025040624999999997,0.005209374999999999,0.05,clustered,-0.0018278967251765933,0.003307641445119517,-0.009784515558553615,0.6868152505086107,0.002140368200369501,0.005204729254469715,0.0036201129203124243,0.010340267424765825,2.168404344971009e-19,1,0.0030643610541002146,0.008199899224396325,0.0014797447199429233,0.16969527363184075,-0.18043532338308452,0.2673258706467662,1.1347880705345923,0.7637842039800995,0.7998165422885571,0.7530441542288557,0.44968594527363187,0.0,1,0.036032338308457645,-0.3140982587064676,-0.010740049751243763,32,8.272503109452737,9.867537313432836,6.177388059701492,2.8425839552238807,0,0.0012531094527363186,9.328358208955224e-06,9.328358208955224e-06,0.001875,0.001875,9.328358208955224e-06,0.0018656716417910447
-0.011109375000000001,0.013812500000000002,-0.018568750000000002,1.0982834062605182,0.004271875,0.002446875,0.006975,0.02736875,0.0,1,-0.0018250000000000002,0.023096875000000003,0.0027031250000000007,0.05,elongated,-0.0026032781470254713,0.004120303538785712,-0.011260757214187147,0.7311814469941387,0.0024246899642726668,0.005451790424340768,0.003941715356032907,0.01217537211015195,0.0,1,0.003027100460068102,0.009750682145879284,0.0015170253917602405,0.2505628109452736,-0.2574098258706467,0.43278606965174127,1.078953040579377,0.9003389303482586,0.9345087064676616,0.8934919154228855,0.4265360696517413,0.0,1,0.03416977611940297,-0.47380286069651734,-0.006847014925373096,32,7.595323383084577,8.44901119402985,6.1368687810945275,3.3622014925373134,0,0.0019931592039800993,1.554726368159204e-05,1.554726368159204e-05,0.0021921641791044777,0.0021921641791044777,1.554726368159204e-05,0.0021766169154228856
0.0049921875,-0.0041265625,-0.003715625000000001,0.8435660218671147,0.00409375,0.01094375,0.004959374999999999,0.001825,8.673617379884035e-19,1,0.00685,-0.0022687499999999995,0.0008656249999999992,0.05,uniform,0.00864978028235705,-0.006967447053770546,-0.023005328117085787,0.12400969730429709,0.002739738119752327,0.022892182460652274,0.004422071348338831,0.007274955124524675,-4.336808689942018e-19,1,0.020152444340899946,0.004535217004772348,0.0016823332285865046,-0.0034639303482587036,0.002916666666666623,0.024228855721392883,0.3570328542094448,1.0,0.9844216417910449,0.9994527363184079,0.9908022388059702,0.0,1,-0.015578358208955145,-0.009197761194029819,-0.0005472636815920806,32,6.71092039800995,4.065155472636816,5.95580223880597,9.296999378109453,2,0.21383084577114428,0.0014583333333333334,0.04220771144278607,0.286875,0.286875,0.0014583333333333334,0.28541666666666665
-0.0098375,0.019503125000000003,-0.0131625,1.2473884140550808,0.00588125,0.002625,0.015546875,0.031965625000000004,1.734723475976807e-18,1,-0.0032562500000000005,0.026084375000000003,0.009665625,0.08,clustered,-0.0009123205480143382,0.0032499031244832355,-0.006616231793368727,0.6378912614471477,0.001761420418785844,0.004157215767455869,0.0040990029952547415,0.008319439439953443,0.0,1,0.002395795348670025,0.006558019021167599,0.0023375825764688973,0.1448849502487562,-0.14939365671641797,0.121766169154229,1.6898621041879454,0.7720708955223882,0.8560727611940299,0.7675621890547264,0.5617941542288557,0.0,1,0.0840018656716417,-0.21027674129353247,-0.004508706467661772,32,9.616498756218904,11.64459577114428,6.308165422885573,3.010811567164179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0104015625,0.0159671875,-0.016984375000000003,1.1124195032198712,0.004484375,0.002575,0.010049999999999998,0.02894375,2.6020852139652106e-18,1,-0.0019093749999999979,0.024459375000000002,0.0055656249999999985,0.08,elongated,-0.0016455373399815354,0.0037797494986177346,-0.008974249621217147,0.6833621093056198,0.0019344120105200978,0.004775999481147136,0.004068624169156297,0.010201286319746407,-4.336808689942018e-19,1,0.0028415874706270382,0.008266874309226308,0.0021342121586361996,0.21147232587064685,-0.2505736940298508,0.35168221393034826,1.1013165224003327,0.9413370646766169,0.9769682835820896,0.902235696517413,0.514922263681592,0.0,1,0.03563121890547272,-0.42641480099502493,-0.03910136815920395,32,8.531458333333333,9.8336815920398,6.211716417910448,3.1539210199004977,0,0.000625,3.109452736318408e-06,3.109452736318408e-06,0.000625,0.000625,3.109452736318408e-06,0.0006218905472636816
0.0036328124999999998,-0.0018359375,-0.0018468749999999978,1.4670050761421343,0.0055000000000000005,0.01005625,0.007296875,0.0045874999999999996,0.0,1,0.004556249999999999,-0.000912500000000001,0.0017968749999999999,0.08,uniform,0.0029619072859183968,-0.0019070713761562361,-0.019002113680262122,0.3441274830917894,0.0030361301753765134,0.01549909430142597,0.0040909660851386745,0.010630115639351338,-4.336808689942018e-19,1,0.012462964126049457,0.007593985463974825,0.001054835909762161,0.020377798507462686,-0.020377798507462686,0.055494402985074576,0.8672045721970082,1.0,0.9926305970149254,1.0,0.951875,0.0,1,-0.007369402985074602,-0.04812499999999997,0.0,32,7.514981343283583,5.079832089552238,6.074701492537314,12.49204291044776,2,0.05487562189054726,0.00046330845771144275,0.0004695273631840796,0.093125,0.093125,0.00046330845771144275,0.09266169154228855
-0.008356249999999997,0.021496875,-0.008756249999999997,1.4543183440399714,0.006603125,0.002625,0.01974375,0.032478125,0.0,1,-0.003978124999999999,0.025874999999999995,0.013140625000000001,0.12,clustered,-0.0005958806406756599,0.0031202862046533536,-0.003891438815735475,0.6531260464037488,0.0020537658679840288,0.0034036046351761063,0.004578171431961722,0.00711977148050512,4.336808689942018e-19,1,0.0013498387671920776,0.005066005612521091,0.0025244055639776935,0.1017412935323384,-0.14503420398009947,0.10575248756218913,1.4620699794178185,0.84574315920398,0.8946082089552239,0.802450248756219,0.647832711442786,0.0,1,0.04886504975124384,-0.19791044776119404,-0.04329291044776107,32,10.887493781094527,13.199284825870647,6.506346393034826,3.902860696517413,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.009168749999999998,0.017371874999999995,-0.013093749999999996,1.200238663484487,0.0048375,0.002215625,0.013040624999999998,0.028756249999999997,-1.734723475976807e-18,1,-0.002621875,0.023918749999999992,0.008203124999999999,0.12,elongated,-0.0009657235167691246,0.0034953907244142223,-0.006827205239047892,0.6414522462640662,0.0017156605858932145,0.004163539688648036,0.0042453277935383124,0.008624653929831383,-4.336808689942018e-19,1,0.002447879102754821,0.006908993343938168,0.002529667207645098,0.15578980099502482,-0.20193407960199006,0.2530037313432836,1.1157608829240713,0.9683644278606965,0.9976523631840796,0.9222201492537313,0.6399284825870647,0.0,1,0.02928793532338303,-0.32843594527363185,-0.04614427860696524,32,9.423585199004975,11.27367537313433,6.293799751243781,3.5271361940298505,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.004459375,0.004687500000000001,-0.009568750000000003,0.9660352710646634,0.005849999999999999,0.006175000000000001,0.006078125,0.015321875,0.0,1,0.0003250000000000015,0.009471875000000001,0.0002281250000000009,0.12,uniform,-0.001200265488249818,0.0011852628215246797,-0.01659939825065604,0.5723077710484102,0.0028196680616255844,0.009919101698703785,0.002804665394900446,0.012304630008478283,0.0,1,0.0070994336370782014,0.009484961946852699,-1.5002666725138277e-05,0.1293687810945272,-0.129922263681592,0.259844527363184,0.997869947107675,1.0,0.9994465174129352,0.9994465174129352,0.740155472636816,0.0,1,-0.0005534825870647797,-0.259844527363184,-0.0005534825870647797,32,7.175736940298508,6.161433457711443,6.057391169154228,10.3349315920398,0,0.0051337064676616915,7.151741293532337e-05,7.151741293532337e-05,0.014375,0.014375,7.151741293532337e-05,0.014303482587064677
